출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004236165,9000000004249542,145,157,0,300000,9,2,20220521,,0,
9000000004243401,9000000004441975,160,156,0,300000,15,2,20220615,,0,
9000000000039248,9000000000620646,159,157,0,300000,15,2,20220622,,0,
9000000004235896,9000000004322396,135,133,0,300000,12,4,20220610,,0,
9000000004232776,9000000004342390,134,131,0,30000,12,4,20220504,,0,
9000000004241902,9000000004409948,157,159,0,300000,15,2,20220529,,0,
9000000004230660,9000000004308952,133,152,0,30000,15,2,20220515,,0,
9000000004242240,9000000004293258,157,116,0,30000,12,2,20220517,,0,
9000000004241021,9000000004388145,156,134,0,30000,12,2,20220414,,0,
9000000000035287,9000000002882721,156,150,0,30000,15,2,20220621,,0,
9000000004243290,9000000004424158,160,155,1,4000000,9,2,20220616,,0,
9000000000043842,9000000004062019,160,156,0,300000,9,2,20220525,,0,
9000000000003871,9000000000554306,131,160,0,40000,18,4,20220413,,0,
9000000004234404,9000000004244586,134,160,0,300000,12,4,20220502,,0,
9000000000040364,9000000001077357,159,156,0,30000,9,2,20220517,,0,
9000000000016649,9000000001238024,134,123,0,30000,12,4,20220519,,0,
9000000000014235,9000000000704212,134,157,0,30000,9,4,20220531,,0,
9000000000002268,9000000000275849,131,156,0,30000,15,4,20220410,,0,
9000000004243328,9000000004431530,160,156,0,40000,15,2,20220420,,0,
9000000004236284,9000000004372667,147,135,0,3000,9,2,20220410,,0,
9000000000042021,9000000003881297,159,144,0,300000,15,2,20220628,,0,
9000000004230711,9000000004293826,133,146,0,300000,12,4,20220402,,0,
9000000000018056,9000000002264811,134,157,0,300000,12,4,20220402,,0,
9000000004240908,9000000004392663,156,136,0,30000,12,2,20220528,,0,
9000000004243384,9000000004441872,160,146,0,30000,18,2,20220616,,0,
9000000004231419,9000000004287818,134,156,0,30000,9,4,20220401,,0,
9000000004242128,9000000004410469,157,155,0,30000,15,2,20220420,,0,
9000000000013497,9000000001454354,134,155,0,30000,15,2,20220617,,0,
9000000004231814,9000000004298757,134,131,0,30000,12,4,20220618,,0,
9000000004236214,9000000004371909,146,159,0,30000,12,4,20220616,,0,
9000000000003418,9000000000620253,131,155,0,30000,15,4,20220630,,0,
9000000000016183,9000000001458325,134,160,0,30000,15,4,20220604,,0,
9000000004243630,9000000004420861,160,131,0,300000,12,2,20220507,,0,
9000000004230024,9000000004259539,131,155,0,30000,15,4,20220418,,0,
9000000004242886,9000000004333492,159,133,0,30000,12,2,20220614,,0,
9000000004230782,9000000004287197,133,134,0,300000,9,2,20220427,,0,
9000000004363749,9000000004259544,131,160,0,30000,15,4,20220519,,0,
9000000000008104,9000000000835780,133,159,0,40000,12,4,20220403,,0,
9000000000008135,9000000003559332,133,157,0,300000,12,4,20220418,,0,
9000000004242633,9000000004417407,159,146,0,30000,9,2,20220516,,0,
9000000000037999,9000000001290541,157,133,0,30000,9,2,20220602,,0,
9000000000011224,9000000000870216,133,160,0,30000,12,4,20220408,,0,
9000000004228712,9000000004251670,121,133,0,40000,9,4,20220506,,0,
9000000000030924,9000000000161534,155,160,0,30000,15,2,20220517,,0,
9000000004242718,9000000004416541,159,144,0,30000,12,2,20220408,,0,
9000000004230633,9000000004293850,133,156,0,30000,12,4,20220518,,0,
9000000004230711,9000000004289735,133,157,0,40000,12,4,20220415,,0,
9000000000002697,9000000002929507,131,152,0,30000,12,4,20220402,,0,
9000000000044046,9000000004192332,160,159,0,100000,12,7,20220623,,0,
9000000004229499,9000000004259878,131,155,0,30000,12,4,20220628,,0,
9000000004243365,9000000004438591,160,159,0,30000,12,2,20220405,,0,
9000000004242073,9000000004409864,157,155,0,300000,9,2,20220422,,0,
9000000004243626,9000000004451117,160,145,0,90000,12,7,20220522,,0,
9000000004243374,9000000004441819,160,159,0,300000,12,2,20220420,,0,
9000000004236196,9000000004275778,146,160,0,40000,12,4,20220428,,0,
9000000000042189,9000000003789601,159,134,0,300000,9,2,20220423,,0,
9000000000038530,9000000003417467,159,155,0,30000,9,2,20220611,,0,
9000000000010430,9000000001009805,133,155,0,30000,12,4,20220504,,0,
9000000004349162,9000000004253757,151,159,0,300000,12,4,20220630,,0,
9000000004241840,9000000004409863,157,159,0,30000,12,2,20220508,,0,
9000000000005537,9000000003241330,131,159,0,1000000,6,6,20220524,,0,
9000000004230081,9000000000836248,132,156,0,300000,6,4,20220510,,0,
9000000004229653,9000000004259560,131,155,0,30000,15,4,20220418,,0,
9000000004230623,9000000004289550,133,116,0,40000,9,4,20220509,,0,
9000000000016301,9000000003212825,134,145,0,300000,12,4,20220619,,0,
9000000000044081,9000000004062019,160,156,0,300000,15,2,20220416,,0,
9000000004242978,9000000004436671,159,159,0,3000,15,2,20220505,,0,
9000000004231134,9000000004288523,133,156,0,300000,12,4,20220424,,0,
9000000004242000,9000000004409863,157,159,0,30000,9,2,20220424,,0,
9000000004241484,9000000004392265,156,155,0,40000,9,2,20220416,,0,
9000000000039612,9000000003668408,159,123,0,30000,12,2,20220418,,0,
9000000004231220,9000000000325892,133,155,0,200000000,6,4,20220523,2.0,1,신규 수신처 거래
9000000004242771,9000000004415397,159,155,0,3000,9,2,20220604,,0,
9000000004236082,9000000004371865,145,131,0,30000,9,4,20220401,,0,
9000000004238602,9000000004378069,151,156,0,300000,9,2,20220601,,0,
9000000004236284,9000000004377124,147,156,0,2000,9,2,20220624,,0,
9000000000009242,9000000001332943,133,159,0,30000,15,2,20220509,,0,
9000000004240414,9000000004387200,155,157,0,30000,9,2,20220418,,0,
9000000000037907,9000000003308987,157,154,0,40000,9,2,20220527,,0,
9000000004233528,9000000004295181,134,160,0,30000,15,4,20220420,,0,
9000000004240524,9000000004387149,155,134,0,300000,12,2,20220426,,0,
9000000004236218,9000000004270458,146,155,0,30000,12,5,20220605,,0,
9000000000002668,9000000000561961,131,156,0,30000,15,4,20220620,,0,
9000000000030722,9000000002614571,155,131,0,300000,15,2,20220606,,0,
9000000000002737,9000000000517479,131,160,0,30000,15,4,20220405,,0,
9000000004243539,9000000004427860,160,155,0,300000,9,2,20220603,,0,
9000000004235273,9000000004300645,134,157,0,300000,15,2,20220502,,0,
9000000004229108,9000000004261763,131,146,0,30000,15,4,20220616,,0,
9000000004230380,9000000004300934,133,156,0,30000,12,4,20220613,,0,
9000000000030116,9000000000552418,155,158,0,30000,9,2,20220607,,0,
9000000004230017,9000000004260682,131,157,0,30000,12,4,20220620,,0,
9000000000040628,9000000003406282,159,133,0,40000,21,2,20220606,,0,
9000000004233466,9000000004299975,134,160,0,30000,15,4,20220605,,0,
9000000000020229,9000000001232774,134,160,0,90000,9,4,20220603,,0,
9000000004243034,9000000004437476,159,157,0,3000,18,7,20220419,,0,
9000000004230828,9000000004293777,133,155,0,40000,12,4,20220530,,0,
9000000000012846,9000000003457475,134,156,0,30000,9,4,20220531,,0,
9000000000027885,9000000002340990,151,155,0,40000,12,4,20220525,,0,
9000000004242829,9000000004415857,159,160,0,40000,18,2,20220405,,0,
9000000004242205,9000000004414951,157,155,0,30000,9,2,20220523,,0,
9000000000034354,9000000002828762,156,159,0,300000,15,2,20220513,,0,
9000000000007368,9000000001259619,132,156,0,300000,15,2,20220614,,0,
9000000004229930,9000000004260042,131,160,0,30000,9,4,20220625,,0,
9000000004230514,9000000004289398,133,157,0,30000,12,4,20220402,,0,
9000000004243308,9000000004420861,160,131,0,30000,12,2,20220617,,0,
9000000000043368,9000000003994064,160,131,0,30000,12,2,20220523,,0,
9000000004236336,9000000004290311,148,159,0,300000,12,4,20220605,,0,
9000000004240872,9000000004390318,156,134,0,300000,15,2,20220621,,0,
9000000004236241,9000000004371904,146,156,0,300000,18,4,20220519,,0,
9000000004242711,9000000004422050,159,156,0,300000,15,2,20220626,,0,
9000000004242565,9000000004415777,159,151,0,30000,9,2,20220429,,0,
9000000000030627,9000000002637574,155,159,0,300000,15,2,20220414,,0,
9000000004243163,9000000004421736,159,151,0,300000,15,2,20220430,,0,
9000000004242723,9000000004415350,159,157,0,300000,12,2,20220503,,0,
9000000000044390,9000000003541806,160,156,0,30000,9,2,20220417,,0,
9000000004230457,9000000004286315,133,133,0,4000000,9,2,20220516,,0,
9000000000022329,9000000000145501,150,159,0,300000,18,4,20220614,,0,
9000000004230479,9000000004295384,133,134,0,30000,15,4,20220522,,0,
9000000004237156,9000000004379653,151,135,0,30000,21,4,20220430,,0,
9000000004228760,9000000003788952,122,156,0,40000,6,2,20220629,,0,
9000000000010913,9000000000848850,133,134,0,30000,9,4,20220613,,0,
9000000000011883,9000000001111329,134,131,0,1000000,9,4,20220621,,0,
9000000004241784,9000000004382602,157,133,0,30000,12,2,20220504,,0,
9000000004243626,9000000004452176,160,131,0,100000,12,7,20220429,,0,
9000000000038927,9000000003844228,159,133,0,30000,15,2,20220506,,0,
9000000000038127,9000000003334217,157,135,0,30000,9,2,20220604,,0,
9000000004228995,9000000004260059,131,154,0,30000,12,4,20220405,,0,
9000000000037007,9000000003073191,157,155,0,30000,9,2,20220621,,0,
9000000000041188,9000000003284448,159,159,0,300000,9,2,20220503,,0,
9000000004243564,9000000004421561,160,160,0,300000,6,2,20220530,,0,
9000000004239622,9000000004378199,151,133,0,300000,12,4,20220625,,0,
9000000004235966,9000000004372656,145,159,0,300000,15,4,20220517,,0,
9000000004243110,9000000004418414,159,133,0,30000,12,2,20220407,,0,
9000000004229141,9000000004259865,131,154,0,30000,15,4,20220418,,0,
9000000000031845,9000000002530129,155,159,0,30000,9,2,20220521,,0,
9000000000032174,9000000002466995,155,156,0,300000,12,2,20220628,,0,
9000000004228698,9000000004247701,121,156,0,300000,12,4,20220403,,0,
9000000000003315,9000000000316836,131,159,0,30000,12,4,20220629,,0,
9000000004234033,9000000004294890,134,145,0,30000,12,4,20220623,,0,
9000000004233601,9000000004287427,134,147,0,30000,21,2,20220403,,0,
9000000004236307,9000000004249542,147,157,0,30000,9,4,20220610,,0,
9000000004243626,9000000004452107,160,133,0,90000,12,7,20220629,,0,
9000000000026187,9000000001256211,151,133,0,300000,21,4,20220609,,0,
9000000000012433,9000000001468380,134,159,0,30000,12,4,20220623,,0,
9000000004240395,9000000004387152,155,159,0,30000,9,2,20220629,,0,
9000000004241799,9000000004406697,157,155,0,300000,12,2,20220607,,0,
9000000000029568,9000000002432659,152,159,0,30000,9,2,20220509,,0,
9000000000037050,9000000003218657,157,155,0,300000,12,2,20220529,,0,
9000000004240486,9000000004287517,155,134,0,30000,12,2,20220627,,0,
9000000000043032,9000000003809802,160,160,0,30000,12,2,20220414,,0,
9000000004232096,9000000004287324,134,155,0,200000000,15,2,20220501,2.0,1,신규 수신처 거래
9000000004240172,9000000004261999,152,159,0,30000,15,2,20220530,,0,
9000000004230887,9000000004289458,133,156,0,30000,9,4,20220630,,0,
9000000000040201,9000000000378176,159,134,0,30000,12,2,20220619,,0,
9000000004241192,9000000004390406,156,130,0,300000,15,2,20220618,,0,
9000000004230299,9000000004296522,133,131,0,30000,12,4,20220618,,0,
9000000000043993,9000000004143252,160,155,0,40000,18,2,20220429,,0,
9000000004243677,9000000004441826,160,131,0,30000,18,2,20220624,,0,
9000000000039259,9000000003903847,159,131,0,30000,18,2,20220405,,0,
9000000004241204,9000000004388945,156,131,0,30000,18,2,20220510,,0,
9000000004229229,9000000004259878,131,155,0,30000,12,4,20220628,,0,
9000000004243420,9000000004441875,160,134,0,300000,21,2,20220520,,0,
9000000000036201,9000000003139257,157,133,0,300000,9,2,20220419,,0,
9000000000036755,9000000003073191,157,155,0,30000,15,2,20220530,,0,
9000000000008825,9000000002535840,133,159,0,30000,15,2,20220413,,0,
9000000004229067,9000000004260666,131,144,0,30000,12,4,20220429,,0,
9000000000010856,9000000001406556,133,157,0,30000,15,4,20220512,,0,
9000000000034861,9000000002280273,156,157,0,300000,15,2,20220520,,0,
9000000004231624,9000000002473012,134,159,0,300000,6,2,20220630,,0,
9000000004243393,9000000004442071,160,155,0,40000,21,2,20220421,,0,
9000000000033256,9000000002832623,156,131,0,30000,12,2,20220530,,0,
9000000000005015,9000000000589184,131,159,0,30000,15,4,20220511,,0,
9000000004237671,9000000000589184,151,159,0,30000,6,4,20220625,,0,
9000000004237995,9000000004151281,151,133,0,30000,6,2,20220611,,0,
9000000004241686,9000000004409928,157,159,0,30000,12,2,20220513,,0,
9000000004243112,9000000004418581,159,148,0,30000,9,2,20220424,,0,
9000000000017694,9000000001363367,134,133,0,40000,9,5,20220526,,0,
9000000004235971,9000000004371870,145,131,0,30000,12,4,20220612,,0,
9000000004240676,9000000004390334,155,134,0,300000,9,2,20220421,,0,
9000000000027995,9000000002353280,151,133,0,30000,21,4,20220410,,0,
9000000004241438,9000000004397211,156,155,0,30000,9,2,20220429,,0,
9000000004229911,9000000004262772,131,130,0,30000,15,4,20220407,,0,
9000000000029558,9000000002315726,152,159,0,300000,15,2,20220419,,0,
9000000000009682,9000000000284994,133,156,0,10000,18,4,20220624,,0,
9000000000037794,9000000003284450,157,159,0,40000,9,2,20220610,,0,
9000000004242933,9000000004415342,159,134,0,30000,9,2,20220514,,0,
9000000000005032,9000000000292975,131,146,0,30000,15,4,20220402,,0,
9000000000004609,9000000002326216,131,131,0,30000,12,4,20220504,,0,
9000000000008262,9000000000783582,133,159,0,40000,9,4,20220517,,0,
9000000004230288,9000000004294320,133,155,0,30000,9,4,20220422,,0,
9000000000038297,9000000003696560,158,155,0,300000,15,2,20220611,,0,
9000000000042972,9000000001109036,160,155,0,300000,15,7,20220520,,0,
9000000000011271,9000000000952377,133,109,0,30000,15,4,20220624,,0,
9000000000044046,9000000004192041,160,155,0,100000,12,7,20220421,,0,
9000000000031806,9000000002645694,155,131,0,300000,12,2,20220423,,0,
9000000004231855,9000000004294071,134,155,0,30000,18,4,20220608,,0,
9000000004240601,9000000004387985,155,160,0,300000,12,2,20220515,,0,
9000000000038989,9000000003493006,159,133,0,30000,9,2,20220606,,0,
9000000004229070,9000000004260286,131,160,0,300000,12,4,20220630,,0,
9000000000017434,9000000000130920,134,159,0,30000,21,4,20220513,,0,
9000000004229763,9000000004259878,131,155,0,30000,15,4,20220624,,0,
9000000000034433,9000000001056784,156,160,0,30000,12,2,20220522,,0,
9000000000031952,9000000002782317,155,155,0,30000,12,2,20220415,,0,
9000000000016532,9000000001284839,134,157,0,40000,9,4,20220531,,0,
9000000000033034,9000000002917843,156,133,0,30000,18,2,20220613,,0,
9000000004236362,9000000004252796,150,160,0,300000,15,4,20220520,,0,
9000000004243626,9000000004452406,160,131,0,90000,12,7,20220505,,0,
9000000000043384,9000000003933825,160,155,0,300000,9,2,20220520,,0,
9000000000032078,9000000002645694,155,131,0,300000,12,2,20220608,,0,
9000000004243719,9000000004442233,160,133,0,300000,15,2,20220615,,0,
9000000000031991,9000000002574865,155,109,0,300000,9,2,20220501,,0,
9000000000006801,9000000001306420,131,159,0,30000,12,4,20220523,,0,
9000000000037047,9000000003309187,157,160,0,30000,12,2,20220502,,0,
9000000000010880,9000000000850033,133,156,0,30000,15,4,20220515,,0,
9000000000039875,9000000003515028,159,133,0,300000,9,2,20220615,,0,
9000000004235832,9000000004294321,134,155,0,30000,9,4,20220428,,0,
9000000004231270,9000000004295085,133,157,0,30000,15,4,20220630,,0,
9000000004242595,9000000004415403,159,156,0,30000,9,2,20220424,,0,
9000000004239166,9000000004252796,151,160,0,30000,12,4,20220413,,0,
9000000004233456,9000000004302500,134,123,0,300000,9,4,20220519,,0,
9000000004229761,9000000004259929,131,156,0,30000,12,4,20220508,,0,
9000000004234483,9000000004294768,134,131,0,30000,9,4,20220525,,0,
9000000000005633,9000000000519446,131,130,0,300000,12,4,20220605,,0,
9000000000042187,9000000003597517,159,160,0,300000,12,2,20220622,,0,
9000000000012484,9000000001228413,134,159,0,100000,12,4,20220417,,0,
9000000000007773,9000000000956002,133,157,0,30000,15,4,20220420,,0,
9000000000021009,9000000002129686,145,157,0,300000,9,4,20220415,,0,
9000000004229505,9000000004259873,131,157,0,300000,12,4,20220504,,0,
9000000004238436,9000000004313648,151,157,0,30000,12,4,20220627,,0,
9000000000025935,9000000003581910,151,134,0,300000,9,4,20220603,,0,
9000000000017291,9000000002703844,134,156,0,300000,12,2,20220404,,0,
9000000004243393,9000000004435789,160,155,0,300000,12,2,20220410,,0,
9000000000020503,9000000003266070,135,155,0,30000,15,4,20220623,,0,
9000000004231067,9000000003273447,133,155,0,30000,6,2,20220521,,0,
9000000000040628,9000000003696581,159,155,0,30000,15,2,20220626,,0,
9000000000032850,9000000002856528,156,133,0,300000,18,2,20220519,,0,
9000000004229656,9000000004259559,131,157,0,30000,18,4,20220629,,0,
9000000004229549,9000000004260036,131,156,0,30000,15,4,20220401,,0,
9000000004242392,9000000004421812,159,160,0,300000,12,2,20220412,,0,
9000000004243034,9000000004420951,159,133,0,30000,18,7,20220601,,0,
9000000000005434,9000000000530562,131,157,0,30000,12,4,20220619,,0,
9000000000029593,9000000002287855,152,159,0,300000,15,2,20220415,,0,
9000000000008827,9000000000394053,133,146,0,30000,12,4,20220508,,0,
9000000004241022,9000000004396794,156,145,0,30000,18,2,20220604,,0,
9000000000014737,9000000001063741,134,159,0,300000,15,4,20220620,,0,
9000000000039959,9000000003881297,159,144,0,300000,12,2,20220530,,0,
9000000000036335,9000000003129266,157,116,0,40000,9,2,20220522,,0,
9000000000018292,9000000002371085,134,155,0,300000,15,4,20220520,,0,
9000000004231186,9000000004285976,133,146,0,4000000,12,4,20220619,,0,
9000000000011564,9000000001464065,133,131,0,100000,12,4,20220425,,0,
9000000000013671,9000000001244030,134,152,0,300000,9,4,20220424,,0,
9000000004230172,9000000004285993,132,157,0,40000,12,2,20220426,,0,
9000000000019527,9000000001346869,134,133,0,300000,15,2,20220519,,0,
9000000000011457,9000000000901449,133,159,0,300000,9,4,20220412,,0,
9000000004243351,9000000004441975,160,156,0,300000,15,2,20220511,,0,
9000000000033806,9000000002832623,156,131,0,300000,12,2,20220525,,0,
9000000004230236,9000000004288537,133,146,0,300000,9,4,20220529,,0,
9000000000009013,9000000002397520,133,159,0,30000,9,4,20220620,,0,
9000000000042759,9000000004124903,160,134,0,30000,15,2,20220430,,0,
9000000004230120,9000000004286587,132,151,0,30000,15,2,20220607,,0,
9000000004236032,9000000004371865,145,131,0,30000,12,4,20220522,,0,
9000000000038643,9000000003597517,159,160,0,30000,12,2,20220616,,0,
9000000004234335,9000000004357150,134,132,0,30000,9,4,20220508,,0,
9000000000002437,9000000000255047,131,155,0,300000,12,4,20220415,,0,
