출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000000035580,9000000002892779,156,155,0,300000,9,2,20241207,,0,
9000000004240728,9000000004387318,155,131,0,30000,9,2,20241029,,0,
9000000004239650,9000000004378228,151,156,0,30000,9,4,20241130,,0,
9000000004242566,9000000004415840,159,155,0,300000,12,2,20241108,,0,
9000000000019637,9000000001388621,134,156,0,40000,21,4,20241019,,0,
9000000004240820,9000000004387248,155,146,0,300000,18,2,20241107,,0,
9000000000019540,9000000001199058,134,152,0,300000,9,4,20241207,,0,
9000000004231367,9000000004324030,134,130,0,40000,21,4,20241127,,0,
9000000004243343,9000000004426192,160,159,0,300000,9,2,20241110,,0,
9000000000036161,9000000003322983,157,155,0,30000,15,2,20241224,,0,
9000000004230130,9000000004286018,132,157,0,30000,9,2,20241114,,0,
9000000004230359,9000000004289458,133,156,0,30000,9,4,20241107,,0,
9000000000009896,9000000000951061,133,157,0,300000,15,4,20241212,,0,
9000000004240407,9000000004387149,155,134,0,100000,15,2,20241225,,0,
9000000000038694,9000000003407079,159,133,0,30000,21,2,20241128,,0,
9000000004236181,9000000004371869,146,159,0,30000,15,4,20241207,,0,
9000000004229858,9000000004259543,131,156,0,30000,12,4,20241217,,0,
9000000004243401,9000000004443897,160,155,0,300000,9,2,20241101,,0,
9000000000005745,9000000000642904,131,152,0,30000,9,4,20241231,,0,
9000000000033090,9000000003051966,156,134,0,30000,15,2,20241210,,0,
9000000000044046,9000000004192644,160,156,0,90000,12,7,20241225,,0,
9000000000038688,9000000004210724,159,159,0,300000,15,2,20241110,,0,
9000000000037016,9000000003273419,157,133,0,300000,9,2,20241016,,0,
9000000004230937,9000000004294761,133,146,0,30000,9,4,20241030,,0,
9000000000038804,9000000003388355,159,130,0,90000,15,2,20241016,,0,
9000000004233539,9000000004300922,134,159,0,300000,9,2,20241228,,0,
9000000000013003,9000000000413860,134,155,0,300000,15,4,20241128,,0,
9000000004242846,9000000004416541,159,144,0,30000,15,2,20241207,,0,
9000000000037182,9000000003031833,157,135,0,30000,9,2,20241025,,0,
9000000000043836,9000000000174201,160,157,0,300000,15,2,20241125,,0,
9000000004230626,9000000004294103,133,155,0,30000,12,4,20241022,,0,
9000000000013782,9000000001183066,134,155,0,40000,9,2,20241229,,0,
9000000004242077,9000000004412043,157,134,1,1000000,9,6,20241027,,0,
9000000000044046,9000000004193955,160,159,0,90000,12,7,20241218,,0,
9000000000024349,9000000000813342,151,134,0,300000,9,2,20241013,,0,
9000000004232760,9000000004259543,134,156,0,300000,6,4,20241008,,0,
9000000000041777,9000000003521814,159,133,0,300000,15,2,20241208,,0,
9000000000001504,9000000001183324,130,156,0,30000,21,4,20241214,,0,
9000000000007219,9000000003714697,132,155,0,300000,15,2,20241108,,0,
9000000004241453,9000000004389442,156,159,0,30000,15,2,20241008,,0,
9000000000030066,9000000002478446,155,159,0,40000,12,2,20241118,,0,
9000000004229469,9000000004260266,131,156,0,30000,12,4,20241224,,0,
9000000004229875,9000000004259884,131,155,0,300000,21,4,20241209,,0,
9000000004243045,9000000004417473,159,156,0,300000,15,2,20241101,,0,
9000000004230120,9000000004289821,132,157,0,30000,21,2,20241203,,0,
9000000004243433,9000000004432562,160,156,0,30000,15,2,20241007,,0,
9000000004235309,9000000004365034,134,151,0,300000,12,4,20241117,,0,
9000000004242430,9000000004415505,159,157,0,30000,12,2,20241014,,0,
9000000000040920,9000000003859485,159,133,0,30000,21,2,20241108,,0,
9000000004240576,9000000004387200,155,157,0,30000,15,2,20241123,,0,
9000000004241777,9000000004257157,157,160,0,20000,15,6,20241103,,0,
9000000004243641,9000000004420861,160,131,0,300000,12,2,20241115,,0,
9000000000034247,9000000002898732,156,133,0,30000,15,2,20241218,,0,
9000000004228748,9000000004253616,121,159,0,300000,9,4,20241130,,0,
9000000004235911,9000000004323231,135,155,0,30000,15,4,20241013,,0,
9000000004242360,9000000004418738,159,160,0,30000,21,2,20241130,,0,
9000000004243714,9000000004427228,160,133,0,30000,18,2,20241201,,0,
9000000004236038,9000000004320039,145,156,0,30000,15,4,20241015,,0,
9000000004242665,9000000004415682,159,157,0,300000,15,2,20241015,,0,
9000000004235340,9000000004365335,134,133,0,30000,12,4,20241023,,0,
9000000000004965,9000000000530562,131,157,0,30000,12,4,20241009,,0,
9000000004235771,9000000004291246,134,133,0,400000,9,2,20241224,,0,
9000000004235878,9000000004251689,135,159,0,40000,12,4,20241122,,0,
9000000004240857,9000000004395852,156,131,0,30000,9,2,20241030,,0,
9000000000009743,9000000002189966,133,130,0,40000,15,4,20241216,,0,
9000000004241728,9000000004410040,157,159,0,40000,9,2,20241116,,0,
9000000000022223,9000000002207995,149,157,0,300000,9,4,20241003,,0,
9000000004242392,9000000004421584,159,133,0,300000,18,2,20241014,,0,
9000000000022041,9000000002201801,147,131,0,30000,15,4,20241224,,0,
9000000004236223,9000000004311182,146,131,0,30000,6,4,20241124,,0,
9000000004230852,9000000004296960,133,160,0,30000,12,4,20241025,,0,
9000000004240666,9000000004387152,155,159,0,30000,15,2,20241009,,0,
9000000004243284,9000000004420861,160,131,0,300000,15,2,20241126,,0,
9000000004238865,9000000004346215,151,146,0,30000,15,4,20241230,,0,
9000000004239509,9000000004345328,151,159,0,10000,15,4,20241207,,0,
9000000000042317,9000000000470064,159,156,0,30000,9,2,20241001,,0,
9000000000016269,9000000002267472,134,151,0,30000,15,4,20241129,,0,
9000000004241996,9000000004409857,157,133,0,300000,15,2,20241117,,0,
9000000000003575,9000000000127135,131,156,0,30000,18,4,20241014,,0,
9000000004241914,9000000004409928,157,159,0,30000,12,2,20241105,,0,
9000000000041856,9000000003612740,159,156,0,30000,18,2,20241101,,0,
9000000004232180,9000000004335837,134,133,0,40000,0,4,20241127,,0,
9000000004242077,9000000004412043,157,134,1,90000,9,6,20241229,,0,
9000000004229854,9000000004262854,131,133,0,3000,18,4,20241117,,0,
9000000000041107,9000000003446086,159,146,0,30000,9,2,20241027,,0,
9000000000001499,9000000000081247,130,159,0,30000,15,4,20241206,,0,
9000000000041188,9000000003707544,159,155,1,4000000,9,2,20241231,,0,
9000000000012738,9000000004388273,134,159,0,30000,6,2,20241211,,0,
9000000000007190,9000000001056333,132,131,0,9000,9,2,20241207,,0,
9000000004242020,9000000004382602,157,133,0,30000,15,2,20241031,,0,
9000000004229009,9000000004259573,131,157,0,30000,12,4,20241121,,0,
9000000004242722,9000000004416194,159,134,0,100000,21,2,20241110,,0,
9000000004240849,9000000004388257,156,156,0,300000,12,2,20241003,,0,
9000000000011141,9000000001025884,133,159,0,30000,12,4,20241014,,0,
9000000004243049,9000000004416091,159,134,0,30000,12,2,20241011,,0,
9000000004243419,9000000004420861,160,131,0,30000,12,2,20241018,,0,
9000000000034532,9000000002958949,156,155,0,90000,15,2,20241023,,0,
9000000004243635,9000000004442071,160,155,0,30000,9,2,20241124,,0,
9000000000031304,9000000002453844,155,157,0,30000,18,2,20241004,,0,
9000000004242777,9000000004415710,159,154,0,30000,15,2,20241010,,0,
9000000000032141,9000000002848513,155,134,0,30000,21,2,20241016,,0,
9000000000034798,9000000002846517,156,131,0,30000,18,2,20241125,,0,
9000000000003213,9000000000463788,131,157,0,30000,12,4,20241202,,0,
9000000000035287,9000000002917843,156,133,0,30000,9,2,20241104,,0,
9000000004243594,9000000004441862,160,156,0,300000,15,2,20241008,,0,
9000000004235935,9000000004303390,135,133,0,300000,9,4,20241028,,0,
9000000000042972,9000000000700655,160,157,0,40000,18,7,20241211,,0,
9000000004242650,9000000004424382,159,131,0,30000,15,2,20241230,,0,
9000000004236332,9000000004373033,148,157,0,300000,12,4,20241011,,0,
9000000004241491,9000000004390945,156,133,0,30000,18,2,20241031,,0,
9000000004240833,9000000004389434,155,157,0,30000,9,2,20241114,,0,
9000000004243705,9000000004441867,160,155,0,30000,15,2,20241113,,0,
9000000004241487,9000000004394605,156,159,0,30000,12,2,20241126,,0,
9000000000029886,9000000002498265,154,159,0,30000,12,2,20241224,,0,
9000000004243626,9000000004451670,160,159,0,90000,12,7,20241007,,0,
9000000000032936,9000000002934837,156,131,0,30000,12,2,20241207,,0,
9000000004230059,9000000004263724,131,145,0,300000,15,4,20241208,,0,
9000000000009644,9000000000863021,133,130,0,30000,15,4,20241023,,0,
9000000004241595,9000000004387803,156,159,0,30000,15,2,20241127,,0,
9000000004243034,9000000004417392,159,160,0,30000,9,2,20241004,,0,
9000000004241460,9000000004390632,156,159,0,300000,12,2,20241126,,0,
9000000000028256,9000000003722286,151,160,0,300000,6,2,20241122,,0,
9000000004241662,9000000004382602,157,133,0,30000,9,2,20241002,,0,
9000000004243595,9000000004447483,160,132,0,3000,9,2,20241210,,0,
9000000000004165,9000000002379973,131,155,0,300000,9,4,20241230,,0,
9000000004229974,9000000004262164,131,146,0,30000,12,4,20241231,,0,
9000000000025987,9000000000240287,151,152,0,300000,21,3,20241124,,0,
9000000000044046,9000000004196864,160,157,0,90000,12,7,20241215,,0,
9000000000003693,9000000000306587,131,156,0,30000,15,4,20241113,,0,
9000000004236366,9000000004378058,150,160,0,300000,15,4,20241229,,0,
9000000004235534,9000000004293923,134,156,0,30000,9,4,20241121,,0,
9000000004241340,9000000004406634,156,131,0,100000,15,2,20241231,,0,
9000000000033668,9000000003007577,156,130,0,30000,15,2,20241009,,0,
9000000004242211,9000000004336179,157,131,0,30000,9,2,20241110,,0,
9000000004229676,9000000004260064,131,156,0,100000,12,4,20241221,,0,
9000000004229747,9000000004259565,131,156,0,30000,12,4,20241008,,0,
9000000000008182,9000000000928557,133,156,0,30000,9,4,20241022,,0,
9000000000015479,9000000000811295,134,123,0,30000,12,4,20241203,,0,
9000000000033533,9000000003243521,156,131,0,30000,12,2,20241212,,0,
9000000000015192,9000000002536916,134,145,0,30000,15,4,20241127,,0,
9000000004242595,9000000004429005,159,131,0,30000,15,2,20241009,,0,
9000000004238221,9000000004258400,151,156,0,30000,15,2,20241215,,0,
9000000000021128,9000000002162499,145,131,0,30000,9,4,20241028,,0,
9000000004243626,9000000004451021,160,132,0,90000,15,7,20241101,,0,
9000000004243238,9000000004415654,159,159,0,40000,9,2,20241201,,0,
9000000000043776,9000000004039111,160,159,0,300000,15,2,20241123,,0,
9000000000032548,9000000000889636,156,159,0,30000,12,2,20241117,,0,
9000000004228855,9000000004256511,129,157,0,30000,15,6,20241221,,0,
9000000004242542,9000000004415403,159,156,0,300000,9,2,20241224,,0,
9000000004243721,9000000004259715,160,160,0,30000,6,4,20241207,,0,
9000000004233239,9000000004261674,134,159,0,300000,12,4,20241019,,0,
9000000004230930,9000000004293777,133,155,0,300000,9,4,20241104,,0,
9000000000005277,9000000000418144,131,133,0,30000,9,4,20241225,,0,
9000000000035686,9000000002723668,156,131,0,30000,18,2,20241222,,0,
9000000000024349,9000000002279426,151,156,0,300000,9,2,20241229,,0,
9000000004241805,9000000004406795,157,160,0,40000,15,2,20241226,,0,
9000000004243075,9000000004421660,159,160,0,300000,18,2,20241218,,0,
9000000000015194,9000000001437870,134,146,0,30000,15,4,20241129,,0,
9000000000021152,9000000002193680,145,160,0,300000,9,4,20241124,,0,
9000000000007634,9000000002811453,133,133,0,300000,9,2,20241218,,0,
9000000000009447,9000000001079505,133,155,0,30000,12,4,20241228,,0,
9000000000040575,9000000003537243,159,160,0,30000,9,2,20241005,,0,
9000000004231156,9000000004293927,133,152,0,40000,15,4,20241027,,0,
9000000000043568,9000000004135452,160,131,0,30000,12,2,20241118,,0,
9000000000041302,9000000003592642,159,151,0,30000,15,2,20241216,,0,
9000000000002896,9000000000560388,131,156,0,30000,12,4,20241119,,0,
9000000000036224,9000000001279469,157,133,0,30000,12,2,20241020,,0,
9000000000022310,9000000000886457,150,157,0,30000,15,4,20241004,,0,
9000000004230308,9000000004286809,133,156,0,30000,12,4,20241218,,0,
9000000000017821,9000000001343038,134,131,0,100000,15,4,20241217,,0,
9000000000036655,9000000003121003,157,159,0,300000,15,2,20241031,,0,
9000000000005272,9000000000434057,131,159,0,30000,18,4,20241128,,0,
9000000004234802,9000000004328065,134,131,0,300000,12,4,20241022,,0,
9000000004242369,9000000004416828,159,121,0,30000,12,2,20241107,,0,
9000000004235763,9000000004297185,134,157,0,30000,9,4,20241204,,0,
9000000004242077,9000000004409961,157,159,3,400000,15,6,20241009,,0,
9000000000007445,9000000002477271,133,134,0,300000,21,4,20241202,,0,
9000000000023459,9000000002339430,151,134,0,40000,21,4,20241230,,0,
9000000000035572,9000000000864030,156,134,0,300000,15,2,20241030,,0,
9000000000008508,9000000000875328,133,156,0,30000,12,4,20241231,,0,
9000000000010175,9000000001104978,133,146,0,300000,12,4,20241005,,0,
9000000004243034,9000000004415576,159,133,0,30000,18,2,20241014,,0,
9000000004241993,9000000004293258,157,116,0,300000,12,2,20241204,,0,
9000000000022619,9000000002340990,151,155,0,300000,12,4,20241202,,0,
9000000004239130,9000000004378279,151,135,0,300000,12,4,20241204,,0,
9000000004241700,9000000004382602,157,133,0,30000,12,2,20241201,,0,
9000000004241889,9000000004409903,157,160,0,30000,12,2,20241127,,0,
9000000000022082,9000000002211296,147,131,0,40000,12,4,20241231,,0,
9000000000043927,9000000003670542,160,133,0,40000,9,2,20241124,,0,
9000000000039621,9000000003385175,159,157,0,30000,15,2,20241221,,0,
9000000004240611,9000000004387212,155,159,0,300000,9,2,20241213,,0,
9000000004229350,9000000004259697,131,157,0,30000,12,4,20241010,,0,
9000000000004842,9000000000152229,131,159,0,30000,15,4,20241012,,0,
9000000004234945,9000000004249372,134,133,0,40000,18,4,20241203,,0,
9000000000013207,9000000000692831,134,131,0,30000,12,4,20241026,,0,
9000000004231124,9000000004278796,133,152,0,30000,12,4,20241204,,0,
9000000000004242,9000000000642472,131,150,0,30000,0,4,20241230,,0,
9000000000023521,9000000002301531,151,146,0,30000,15,4,20241119,,0,
9000000000043688,9000000003686290,160,157,0,30000,12,2,20241113,,0,
9000000000021214,9000000002362852,145,156,0,30000,15,4,20241211,,0,
9000000004229829,9000000004279743,131,160,0,300000,12,4,20241231,,0,
9000000000006136,9000000000810322,131,131,0,30000,18,4,20241220,,0,
9000000004229361,9000000004259710,131,157,0,30000,18,4,20241203,,0,
9000000000011662,9000000000747797,133,134,0,30000,15,4,20241027,,0,
9000000004229197,9000000004259572,131,151,0,30000,12,4,20241001,,0,
9000000004241777,9000000004411654,157,150,0,20000,15,6,20241221,,0,
9000000000009701,9000000000955503,133,134,0,300000,12,4,20241127,,0,
9000000000015623,9000000002731831,134,132,0,30000,12,3,20241231,,0,
9000000004240602,9000000004387595,155,159,0,30000,9,2,20241123,,0,
9000000000003373,9000000000642904,131,152,0,30000,15,4,20241106,,0,
9000000004229193,9000000004259973,131,134,0,30000,12,4,20241121,,0,
9000000004239259,9000000000680444,151,159,0,300000,6,4,20241021,,0,
9000000004242643,9000000004417631,159,131,0,300000,15,2,20241121,,0,
9000000000040876,9000000003700741,159,135,0,40000,21,2,20241231,,0,
9000000000036807,9000000003183759,157,159,0,100000,9,2,20241208,,0,
9000000000034033,9000000002818476,156,155,0,30000,12,2,20241027,,0,
9000000000039725,9000000003638636,159,155,0,300000,12,2,20241010,,0,
9000000000010922,9000000001129519,133,151,0,30000,18,4,20241118,,0,
9000000004286536,9000000004287712,159,130,0,40000,6,2,20241129,,0,
9000000004236250,9000000004376374,146,159,0,30000,9,3,20241209,,0,
9000000000004861,9000000000390111,131,159,0,30000,15,4,20241210,,0,
9000000004241332,9000000004390892,156,160,0,300000,12,2,20241214,,0,
9000000004231029,9000000004311191,133,160,0,30000,12,4,20241107,,0,
9000000000002963,9000000000342075,131,130,0,40000,18,4,20241023,,0,
9000000000041514,9000000003779999,159,145,0,300000,9,2,20241028,,0,
9000000004423941,9000000004409864,157,155,0,40000,9,2,20241123,,0,
9000000000032239,9000000000552418,155,158,0,30000,15,2,20241229,,0,
9000000004241334,9000000004397233,156,133,0,30000,15,2,20241231,,0,
9000000000008563,9000000001333013,133,133,0,100000,21,2,20241208,,0,
9000000004230807,9000000004294991,133,159,0,40000,9,4,20241203,,0,
9000000000030334,9000000002891609,155,133,0,30000,15,2,20241226,,0,
9000000000032076,9000000001349069,155,157,0,100000,9,3,20241009,,0,
9000000000017421,9000000000850401,134,156,0,3000,12,2,20241122,,0,
9000000004229440,9000000004260396,131,159,0,9000,15,4,20241001,,0,
9000000000040394,9000000003446073,159,131,0,30000,9,2,20241212,,0,
9000000004236007,9000000004371872,145,146,0,40000,15,4,20241126,,0,
9000000000038556,9000000001077357,159,156,0,300000,12,2,20241124,,0,
9000000004235491,9000000004329213,134,159,0,40000,9,2,20241130,,0,
9000000004234460,9000000004296929,134,157,0,40000,12,4,20241128,,0,
9000000004231141,9000000004294004,133,131,0,30000,12,4,20241122,,0,
9000000000037697,9000000003167548,157,133,0,30000,9,2,20241021,,0,
9000000000042729,9000000004138160,160,159,0,30000,9,2,20241010,,0,
9000000004236284,9000000004342451,147,130,0,30000000,12,2,20241211,1.0,1,갑작스러운 거래패턴의 변화
9000000000020839,9000000000090438,135,133,0,30000,18,4,20241203,,0,
9000000000036363,9000000003153016,157,116,0,300000,12,2,20241004,,0,
9000000004229287,9000000004255416,131,146,0,10000,15,4,20241204,,0,
9000000000032135,9000000002521122,155,131,0,30000,9,2,20241002,,0,
9000000004230916,9000000004288538,133,132,0,30000,12,4,20241017,,0,
9000000004237922,9000000004343295,151,131,0,30000,18,4,20241129,,0,
9000000004243562,9000000004381134,160,159,0,30000,21,2,20241226,,0,
9000000004230660,9000000004286937,133,160,0,30000,15,2,20241106,,0,
9000000004229708,9000000004260534,131,156,0,30000,12,4,20241231,,0,
9000000000016466,9000000000998693,134,160,0,300000,9,4,20241220,,0,
9000000000040374,9000000003218657,159,155,0,300000,6,2,20241015,,0,
9000000004230124,9000000004290050,132,130,0,300000,12,2,20241213,,0,
9000000000039819,9000000003544338,159,144,0,30000,15,2,20241231,,0,
9000000000024453,9000000002430778,151,156,0,30000,18,4,20241209,,0,
9000000000002006,9000000000406528,131,157,0,300000,9,4,20241205,,0,
9000000004231337,9000000004323060,134,133,0,30000,18,2,20241202,,0,
9000000000043378,9000000004192042,160,133,0,30000,15,2,20241209,,0,
9000000004243205,9000000004423336,159,135,0,300000,12,2,20241210,,0,
9000000004229871,9000000004259560,131,155,0,30000,15,4,20241213,,0,
9000000004243575,9000000004422108,160,160,0,40000,12,6,20241209,,0,
9000000000042848,9000000004102756,160,151,0,30000,15,2,20241213,,0,
9000000004242721,9000000004415717,159,156,0,300000,21,2,20241007,,0,
